dates,bjt7,bjt8,bjt9,bjt10,bjt11,bjt12,bjt13,bjt14,bjt15,bjt16,bjt17,bjt18,bjt19,bjt20,bjt21,bjt22,bjt23,bjt24,bjt25,bjt26,bjt27,bjt28,bjt29,bjt30,bjt31,bjt32,bjt33,bjt34,bjt35,bjt36,bjt37,bjt38,bjt39,bjt40,bjt41,bjt42,bjt43,bjt44,bjt45,bjt46,bjt47,bjt48,bjt49,bjt50,bjt51,bjt52,bjt53,bjt54,bjt55,bjt56,bjt57,bjt58,bjt59,bjt60,bjt61,bjt62,bjt63,bjt64,bjt65,bjt66,bjt67,bjt68,bjt69,bjt70,bjt71,bjt72,bjt73,bjt74,bjt75,bjt76,bjt77,bjt78,bjt79,bjt80,bjt81,bjt82,bjt83,bjt84,bjt85,bjt86,bjt87,bjt88,bjt89,bjt90,bjt91
1985-06-13,-62.5172363139622,-55.555833457599476,-41.655225602350015,-21.455017187525527,2.8559061401886083,26.561697180548776,42.83019325291616,46.60352335239594,38.735409167848616,23.596583467538665,6.171176316577146,-9.778121315981991,-22.57198564190935,-31.997271064541792,-38.54226431241676,-42.90791235099675,-45.75484494478877,-47.589703120560614,-48.746575388151655,-49.44498228754776,-49.8539558658627,-50.098246264681904,-50.2204030330588,-50.06986294270882,-49.234198362267364,-47.17222278500759,-43.33330393370795,-37.21904448098729,-28.411140848872776,-16.58930987582511,-1.570179884350921,16.579379840906768,37.26129326288253,58.898083266491255,78.68199455552917,93.43302982466628,101.31409055935546,103.2657594334326,101.01805263725737,96.74081061032314,92.80420484712414,90.61654396157036,90.36152170254064,91.14470477253457,91.22960202324384,88.42095127133047,80.83490342697553,67.95882155353405,51.003073294045635,31.88718403197123,12.420003048065325,-6.0475012373344725,-22.689947497480716,-37.1474496637324,-49.41632967203742,-59.7573899097365,-68.57264089445226,-76.2560832321393,-83.10445721732918,-89.28197505903705,-94.85403127264823,-99.83812694443384,-104.22791038636228,-107.98362251962453,-111.00212065655711,-113.02521994740533,-113.41587218808883,-110.79456584433433,-103.75176051506986,-104.9033843297654,-102.25497047415007,-101.09196806282472,-98.46588268809381,-98.70633264725052,-96.29766286923666,-88.77643919967107,-79.21005112196059,-69.99023837732682,-67.39130426554073,-88.29229534227858,-98.40587279224417,-100.48361634692213,-101.34391983425797,-101.80330541833865,-102.00719713195832
1985-06-29,-74.43624701848341,-66.76616490391774,-50.96229815651168,-26.92550646677563,3.798693062053985,35.480829295745366,56.82149277159783,58.44498046299458,43.77454708637447,20.76967386692297,-3.0348142740613753,-22.595687048465777,-36.73367463714072,-46.12868064891535,-51.97306986742285,-55.420269270078165,-57.38916801447783,-58.48890125482609,-59.03145894776151,-59.184222376263506,-59.11935060575246,-59.01415646879167,-59.03684511152056,-59.111092123925744,-58.69019323758448,-57.09867248124266,-53.70084762183927,-47.93095927079656,-39.2839019544283,-27.304751313983786,-11.58351966352933,8.19883269995438,31.91910861559836,58.093182248666096,82.6936800514992,100.35882198980806,107.50536879173416,106.8520926922335,100.6592641121041,91.73163142429746,84.03093823151664,79.62345974587583,78.7590762929367,80.33094452158798,82.08991549922712,80.85249842280967,73.48743216022359,59.07063644067608,39.8818106223049,18.808969742549664,-1.8764625683064082,-20.731527945991218,-37.05162677097263,-50.69450734345463,-61.857355902494305,-71.00092027834461,-78.72133425131494,-85.51804066556406,-91.71206364542303,-97.40147891220994,-102.55896243488723,-107.13818082641569,-111.10556934505786,-114.40787544213657,-116.9657455207527,-118.63851042478205,-119.16304042997632,-118.23870027951563,-116.3973615796819,-117.05005850094813,-111.85903263349911,-110.29870888536914,-106.94640441371513,-106.33536579486713,-103.54644834054415,-98.05247250739001,-88.18751921163448,-75.47252800994414,-63.203766215439146,-99.32743292061014,-106.72227319750414,-111.1283282872821,-111.48272551633914,-111.26535593313832,-111.10874793987006
1985-09-01,-83.30975040373932,-76.17279379026223,-60.54931701501994,-34.92980758997783,1.6486752747879905,44.401042776596626,74.30572025771704,71.74548291631385,47.609749434280445,15.250998139303192,-15.107125670686344,-36.85682118070952,-50.641052938673624,-58.63932271802304,-62.83886461555909,-64.78891973430007,-65.61028355637262,-65.95469236241178,-65.98480338756423,-65.70208272991118,-65.26684592867139,-64.87271212215381,-64.91742134940853,-65.53867046968463,-65.89688970142151,-65.16083706234406,-62.66366811412371,-57.838214651817964,-50.160785459391604,-39.12613146639467,-24.185050285302736,-4.543616120370245,20.665019630456243,50.99557477192462,81.03239084591735,102.09450456973656,106.3618987970408,102.44790429362456,92.01789127218876,77.646361007841,66.30995092193405,60.316679641398764,59.6297095348807,62.9490686420782,67.72756552868697,69.66720863337633,63.48428815388792,47.31764884850401,25.853153351516937,3.2725099351372933,-17.85648404623379,-36.17997835876878,-51.241344651194936,-63.223996734150035,-72.50144697004583,-79.74209158502612,-85.82603825658526,-91.35174306364235,-96.65790979748238,-101.68744681236956,-106.23866487438693,-110.17634549908348,-113.45666224354937,-116.00229988801715,-117.76516274709871,-118.76534595276138,-119.11501443036326,-119.09912498615057,-119.37770605516101,-120.69917614004243,-119.59471680968323,-117.48140894229522,-109.7616939662592,-104.97882288695433,-107.27962074963312,-105.97205845914698,-100.18228534080839,-94.25021971780762,-86.92045018424284,-102.0544552499091,-108.99123894877079,-112.75961277200514,-113.76739169104877,-113.82970525927584,-113.73876842281749
1985-09-17,-84.10650754203675,-79.24467159166284,-66.99404426942431,-44.81229643123032,-6.660252442342937,50.09860053220797,94.59731033398253,83.1032375683277,47.57068565487367,6.447938187306079,-29.166485607035156,-49.91320795418545,-60.93977584330531,-66.11387126000386,-67.87211555842038,-67.91544494054517,-67.49240040062932,-67.29016251873242,-67.1218980862244,-66.63799085215845,-66.08639806126155,-65.48491809632242,-65.5851394191809,-67.0746366991105,-68.43212410321121,-68.7481597372045,-67.44981612754304,-64.05115099934096,-58.0745718246759,-49.0858972174384,-36.69840223647259,-19.86010186167522,3.6611090389918672,36.43725973542212,71.79223786789748,97.53324361607014,94.21025478153274,87.87465392704507,74.49848673741008,54.04317563545857,40.27890405945993,33.88352152630813,33.983445352989236,39.307497328510465,47.78513316501949,54.50643874038866,50.754271869005265,32.33695227205237,9.225695932255235,-13.489521092329255,-33.572745088631734,-49.977594845019155,-62.55423342015155,-71.98520282417019,-78.60851856682427,-83.22512782086159,-87.22207414321485,-91.18564314296924,-95.52780005062857,-99.8615702271826,-103.68787460944503,-106.78572502323124,-109.19974208622068,-110.78617876543922,-111.48997690926876,-111.43933522763166,-110.99069240835797,-110.72510516059975,-111.39925462117606,-114.52832856574122,-119.96218673220221,-122.12704730864522,-108.66799009722024,-94.11057410889322,-102.67655978141227,-104.91363461300824,-102.74039478966722,-106.39674234382426,-97.88028689509196,-99.76760254426739,-102.73667908268385,-105.26650392643012,-106.58933032382441,-107.11467397454044,-107.27258743022924
1985-10-19,-68.74060551151382,-67.78952286681812,-61.75138341210601,-50.72858627427706,-23.471415069474972,44.67813461269253,108.98455877148092,81.93645471675296,39.99330498175863,-3.110939948494547,-39.95152966320808,-55.08397144568471,-61.59457929023296,-63.39277033419722,-62.53975044917138,-60.62482204267923,-59.06745683239433,-58.82855479034191,-59.03848316360131,-58.6384003664964,-58.58842617086623,-58.097779224339035,-58.24451733427003,-60.71464650860946,-62.83614782696975,-64.02706171976553,-63.95525013575849,-62.24368242773534,-58.44122592085631,-52.19706565638563,-43.822321870079406,-32.70324356232055,-15.969714409775065,14.250328599803254,50.32648022558294,82.04140593885194,64.14453364286197,60.06108099743096,47.88554126818792,22.37364026631093,9.88890998340213,4.843086737145427,5.702331558309822,11.540876018538654,21.96118642369197,33.22122716822497,33.09830217050995,12.930550703789834,-8.646449233894543,-28.342460157238634,-45.05594396826041,-57.82667378123705,-66.5059975989854,-72.76684348108256,-76.21128657513327,-77.51449225252264,-79.26547051799179,-81.49378059883537,-85.05135916428003,-88.82434192174492,-91.84897684835784,-93.8745359445279,-95.3505043353262,-95.91340691295164,-95.44584695555187,-94.09146100706448,-92.28305121686702,-90.58967444815625,-88.73909352603494,-88.78312004166133,-90.98284081373839,-90.42985771156464,-81.6843425121832,-73.5667266852326,-77.81271730875073,-80.7553632344015,-81.55470638728463,-83.81071914592684,-81.28713353028644,-81.65630595298887,-83.36568619825874,-85.68540707291464,-87.39925848352397,-88.36669873473107,-88.77583210492372
1986-01-07,-26.639856936457022,-29.480469762938014,-28.268018437912986,-32.19517342352202,-35.587998289305006,19.192987291602606,58.47853891956879,49.698496126042016,26.712729405029336,-1.911234892107359,-27.11435074163012,-39.520113693209794,-43.846162928645526,-43.54665771037696,-40.782258593879305,-37.23818453132526,-34.699650662990734,-35.19075922462366,-36.573875153794916,-36.17203202506238,-37.907185571767116,-38.93469851234693,-40.3242109335111,-41.79582305149427,-43.45464475811855,-44.92518103238467,-45.860409477316125,-45.87842019146592,-44.436766969397866,-40.874689286209616,-36.779864496167306,-32.25528256621112,-24.31154305931642,-9.283904476735188,9.203530983526491,23.782974857858505,17.765623827348463,14.74245862495792,6.135930581521336,-6.436805319878886,-13.704057689487797,-16.587476314920593,-15.864998481258453,-13.102287430435297,-7.523588185627943,-2.003716109499976,-2.7071540604904953,-10.837884995192667,-21.758707739219233,-33.56048796688242,-44.48128047149589,-52.2493913078963,-55.62661122482973,-58.96533494401535,-59.343666023584206,-56.672640488281786,-56.77292258395431,-57.102061214703895,-60.417255861282854,-63.87966957223426,-65.96819407898909,-66.47597363712015,-67.07915927283335,-66.7085782166364,-65.24947925328195,-62.8031960262133,-59.80075077765446,-57.14980937879977,-51.542377494317975,-47.1504389962098,-46.00839142125079,-44.067872503020226,-39.4803478142008,-36.229248207928435,-39.627184988307135,-41.09065237246267,-41.16907791456168,-42.00018689874315,-43.403486107879985,-45.40810505586791,-47.14925418589121,-50.038435443335516,-52.07921383055822,-53.26418120905777,-53.78642098357875
1986-01-23,5.361219656665185,6.679638990453441,5.980237401516433,6.758785449092443,6.5559796035014415,4.578435621944436,1.241421857052444,-5.514161959972569,-9.346929599428563,-22.294627020823953,-35.90438778499288,-43.69455025622051,-45.92244039125558,-44.307337007305705,-40.48412169515069,-35.91977395108404,-32.38928299350255,-34.16285079696655,-37.342204338714566,-35.75293594074958,-40.093073043121535,-42.18076503625656,-44.81952991305957,-45.09293534859154,-46.15321803426639,-47.69613660002278,-49.42850558882782,-51.06187466668871,-52.10611982215056,-50.832108786936544,-50.86685379803657,-53.47935580049227,-55.80908825573198,-56.98262627862357,-57.408551003117566,-56.76579818312558,-57.326952918463576,-55.29751769679058,-59.37360622897256,-59.7394698294645,-60.18088355083887,-60.41383919562355,-59.542286375636536,-60.67367964770858,-60.25897367621059,-59.88521495627856,-60.945334437103554,-57.26089629844557,-56.456629462331875,-59.40494313752288,-64.13609138810955,-67.05153979709854,-64.24393630976454,-66.20710074595155,-64.70551991561956,-57.84189593545358,-58.28973300660755,-56.42259389463953,-60.28061476417554,-63.42037157297358,-64.24624624482658,-62.447301500827564,-62.292885761288574,-61.08833210963553,-59.19697484622287,-56.644605325683585,-53.61737436194454,-52.97574472525457,-45.015196101186575,-39.03270161076756,-39.078719451388565,-37.26319913832458,-34.87840794421754,-33.32493027004955,-36.578059153988534,-35.12309759367355,-31.658360362701558,-29.680006110829538,-32.31021382203954,-34.64472162567955,-34.901137556129584,-37.991974716311574,-39.53614699264756,-40.3841579761081,-40.74783516120095
1986-03-28,27.59293904978165,26.48240355095743,21.263611898186923,15.580403328906641,9.282521884142795,-0.9459069234184767,-13.750867905220389,-23.231170310080756,-27.79385502893183,-34.48007954432467,-41.3830514131659,-45.433068747928246,-45.99346129278342,-43.781158019246334,-39.95724184074089,-35.87430001330034,-33.211952535228534,-33.969067459457335,-36.016143280748906,-36.690748190203465,-39.877915742302605,-42.48172423525904,-44.793144285208086,-45.773731350513856,-46.951793981253616,-48.67378809300345,-50.931961808410904,-53.58027469738704,-56.3240279545729,-58.82005320026508,-63.125664814213394,-70.17178618100974,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-75.53486873253235,-74.22044427111973,-72.55369420393265,-69.14159571344555,-68.0463919546429,-65.93625215781157,-62.134495038919454,-61.69230320133124,-61.3389255567476,-63.613462258256845,-65.19395136367416,-63.96569166754608,-60.62288889404226,-58.01581624264975,-55.873718282062725,-54.441720071651446,-53.882267251691815,-54.4669465999566,-56.32405584270526,-53.65791011045087,-56.5862688382515,-68.10851109520536,-65.38159711720635,-61.839053388382354,-62.27243553181836,-52.315529952735346,-53.27402070389036,-42.58028627350603,-38.026282732667255,-34.23330208222353,-31.173509213108446,-28.585667004723234,-28.174875376942282,-27.978452374652193,-27.830666583331094,-27.740740025465527
1986-05-31,35.80035586153525,32.72349197687328,23.22494825595129,12.68804614732528,5.025050001935256,-1.3417870612937577,-14.455432863541887,-25.139110472129857,-31.656281012829993,-36.86928083382509,-40.99246075139604,-43.08656599397881,-42.83567334819401,-40.66041293408523,-37.415857264203964,-34.19189213748331,-32.18334455698306,-32.252151435190456,-33.49437789333831,-34.84233941340335,-37.20781938403212,-39.51304887712604,-41.47629812058477,-42.801792211522354,-44.17596884047862,-46.04079260772227,-48.6005070278577,-51.92828323635047,-56.05612838844098,-61.20681009761046,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-66.98202658069374,-65.46041697372993,-63.34336543590052,-62.090931548114895,-61.333113976939785,-62.11888955375383,-62.82884976374527,-64.44382436823912,-64.89622762783262,-61.08165395809556,-55.218059686365564,-50.281019525617864,-47.33042564224206,-46.65944493113261,-48.13053653342922,-51.51175970050332,-56.08449463304373,-52.90285602886672,-52.218426940543736,-47.56890732398074,-39.88673629409675,-36.12060810735272,-36.61162708185873,-38.26727229632871,-39.74738216301773,-40.54293130293473,-43.44529963788074,-35.49362438177974,-27.710874172096737,-21.714856312649147,-17.984744410998303,-15.614313041569176,-14.168791412546852,-13.473849675824852
1986-06-16,27.322563272081936,21.524560136067237,18.085905511355236,12.94347352196121,6.303635186685256,0.3098720765815415,-9.72373504744536,-19.277052349281007,-26.261461867874345,-31.22776044013159,-34.50566029283442,-35.98681008222718,-35.70373883165274,-34.03268154524119,-31.630583838644952,-29.30568962063637,-27.840966255504156,-27.667637402783612,-28.442448034842585,-29.68036737543457,-31.412381502140477,-33.170317047364506,-34.694808847174784,-35.91976360585045,-37.21313573362801,-38.97256125611955,-41.513390653739066,-45.08733344121015,-49.945931807354555,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-56.43516817347677,-52.123478595104984,-49.92196885075225,-49.94357657534954,-51.74894454609398,-54.51316628008192,-55.4609600060395,-56.43516817347677,-56.43516817347677,-50.7611261783527,-41.84834983581271,-35.07139516098431,-31.940031597340635,-32.423228938041404,-35.33147458140206,-38.252011061110466,-37.76536304185578,-39.206670470423774,-34.90600072380278,-28.99927373377875,-23.80445452559178,-27.755651031487787,-31.10368697599779,-33.01637067749874,-32.83934414796079,-33.17598358716674,-33.00595082758093,-26.310186273266538,-17.95583670500207,-10.454478283291053,-4.7321106689322505,-0.6924397702590568,1.8818545103300153,3.136448135595856
1986-07-18,17.027753367764547,14.215043793013422,16.542772009655437,16.64643781607242,9.447222058846421,1.3281731427267118,-7.792620692463515,-16.327811530064196,-23.09269510431369,-27.99427486123733,-31.191071708100537,-32.79231411420926,-32.9773685008077,-32.09445422779464,-30.648700967204093,-29.217459871556173,-28.311498865017256,-28.187885477013936,-28.72368855205474,-29.659399343695384,-30.834632086395686,-31.982493581394976,-32.93759898183606,-33.713306821833044,-34.56662591058324,-35.855571424096695,-37.95236634026821,-41.223780132808656,-46.04313851610266,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-52.23491856265156,-51.31284246886844,-42.93544668862984,-37.326776925017384,-34.910327203951795,-35.57900522261917,-38.834696632839325,-43.30613372397357,-42.856847847258564,-44.11107552687554,-47.06000392071053,-36.091361542447714,-24.943688952094192,-17.79681971736761,-16.019550929134027,-19.30925160374926,-26.177100347593637,-34.386318093826844,-40.86189465794757,-35.58370370718154,-30.66468467901757,-28.586553239874547,-23.965861580993533,-21.69745204654356,-22.319753320999553,-25.589951890366535,-23.263187141345554,-21.199983370701545,-22.755643507468562,-17.769247534632257,-10.178694737640171,-2.442844049269411,4.163761945201088,9.191688061778848,12.537551819442967,14.203078990796655
1986-08-19,12.792312129428922,12.316346376440379,13.921396727926094,13.689739896698029,8.732564692326264,1.7423081419881328,-5.9989920857456696,-13.354375167505566,-19.538456964184377,-24.30284374737198,-27.66008311190683,-29.704961699509397,-30.609880047250897,-30.65261870261554,-30.202961968595787,-29.661590977586457,-29.363865035021945,-29.475506207368255,-29.948155547983163,-30.61704920491826,-31.3093108803929,-31.84255798610525,-32.11728942980835,-32.18107226823969,-32.255311452123635,-32.681665685603434,-33.86803613045964,-36.25708010158786,-40.303456337403304,-46.43062997497424,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-50.143491632934115,-47.279470492783275,-34.550222027653206,-24.309004530814434,-17.3473495241783,-14.008981870111427,-13.860955134336109,-15.73178164011648,-17.838413642872695,-17.377327219167682,-16.803448790898074,-15.267081808845887,-6.594678711139238,2.4751422851265374,7.300170756344642,5.768852005666645,-1.7982785825708447,-13.333901696988903,-25.73579259898952,-34.94179303655852,-35.57292771717158,-33.04743116443126,-29.261359924029023,-25.658371108378788,-22.814156989195624,-21.543468486817915,-21.399662173404522,-18.675780405095622,-15.740882366093786,-13.966439561860398,-8.97035089672113,-1.7860071969756177,5.9121907453691165,12.886928645952366,18.445084105246394,22.25659158462122,24.185049983978274
1986-09-20,11.637407868821356,11.50605302017857,11.640678934210314,10.296522750430995,6.689345524543171,1.28783532677528,-4.8662795914702315,-10.926381568044462,-16.357272660590297,-20.90790960485458,-24.489118366450725,-27.100563772628504,-28.825307450378546,-29.836526660871925,-30.378943368419698,-30.718829756561036,-31.074023101389514,-31.548228062321527,-32.10687674338186,-32.61977025594359,-32.92552036946387,-32.87681060598135,-32.40540165423948,-31.572571334886504,-30.589195229534994,-29.795867338353275,-29.630517281839843,-30.59751658262519,-33.231500169084256,-38.03486306810913,-45.36414220396074,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-50.122271050996744,-46.395287399501115,-29.920163518098548,-14.858571229721349,-2.439516476033475,6.294956973131946,10.977739764384978,12.531686309866586,12.980354105835886,13.792155173206709,15.964711675084743,18.951178817494224,23.362615214048958,30.660735381531083,37.13517190038766,38.63191723498909,32.41052029083022,19.156286396765722,1.8858738441165315,-15.537417505502958,-29.280194653654064,-36.32302642613507,-37.28256535719743,-31.083371219735625,-29.264756932943442,-27.00126354550531,-24.360140057129797,-21.580829083885874,-17.537384668531843,-12.977175511485484,-8.285945715110415,-1.9683020254930739,5.691646233995527,13.666416195962086,20.960060965322498,26.866283735616264,30.969164576823403,33.06100320617253
1986-10-22,11.989308835009297,11.42549727242016,10.127282044959372,7.31622882513534,4.531469189156155,0.32773032416133674,-4.40408422422928,-9.212493821908197,-13.877246000687137,-18.22369244401716,-22.08036396324445,-25.317673834135405,-27.892132458359185,-29.860518427887882,-31.358906840255997,-32.55515040751885,-33.58894644351358,-34.51868076243528,-35.297848513964425,-35.79442109430482,-35.83926955329525,-35.28351559417473,-34.05964669936117,-32.22694015452197,-29.99133261703338,-27.699037937847436,-25.81686730621726,-24.908221758290836,-25.600689323230256,-28.527047482748742,-34.21256864888585,-42.89283627733903,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-52.15482452356167,-49.444502659687885,-30.75622017501513,-11.997716418354344,5.581162934916222,20.502163098668404,31.27611258658061,37.15134932848804,39.5954589383702,42.44160689099414,46.43191714066552,51.05994547104535,56.280863999510245,62.45781738766493,69.36708043529,74.18840713099291,72.90658313509033,61.178194518302746,40.85863348916854,16.711285644349744,-6.411925732269367,-24.985172962412435,-37.348762681996675,-42.666388116155645,-32.05870387838269,-34.171211009607646,-32.70578884104765,-29.12568300745437,-24.616839092487567,-18.990374823624734,-12.529248789113979,-5.4188173717166706,2.6610166891185827,11.399593107263058,20.036146078930756,27.7864635231262,34.02219050610364,38.34284702246481,40.54288539300006
1986-11-23,13.420817747487717,12.218544169814663,9.621042364508014,4.681473809474028,2.616324246255033,-1.042365964692749,-4.563444860348113,-8.220559367907754,-12.229861621357884,-16.50197052323307,-20.747266177762697,-24.6738109646015,-28.099964096176393,-30.977225145902594,-33.36141104653291,-35.35975769341184,-37.06958181975466,-38.5222818545239,-39.65020276794155,-40.292192329249986,-40.23914988744218,-39.304149569140066,-37.3922900434286,-34.54656774658048,-30.967045564224748,-27.007493113103124,-23.161145673740066,-20.04587925486595,-18.38870762698923,-18.992463757364703,-22.643613407808857,-29.897062724125192,-40.705981872952464,-54.11091253047471,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.23498491218999,-56.175077943921735,-37.184585007312705,-16.82419307978728,4.016712652795206,24.112476326443016,41.7748813589601,54.809095980963605,61.22998132974112,62.684297699639956,67.8882171897684,75.49356720183789,82.47516039866025,89.31557258798881,96.61911526664915,103.73623342332525,108.148155314571,106.1295648654978,88.12561786291229,59.283890173808516,27.463782231555797,-0.9460059447339972,-22.308247894747012,-35.93927692075977,-41.627548753775955,-38.284283491884196,-38.74027530115876,-37.78461723258232,-34.62262788680545,-29.46688701620809,-22.57331262114917,-14.36250843125373,-5.176913949449954,4.750054742017539,14.876985065336271,24.4326692952763,32.78145671664771,39.371292344560516,43.87121173209704,46.141220730139764
1987-02-27,16.07766642719895,13.948107641541299,9.624902416004716,4.1819826140320515,0.0552796174940795,-3.179379253438242,-5.29618067003031,-7.901911697001594,-11.51477069261773,-15.995696403183388,-20.826429615559107,-25.518681438123565,-29.769330965791937,-33.4609390211848,-36.61100341690246,-39.30948248257005,-41.651418338747135,-43.668050774865094,-45.27283771946219,-46.2511518386533,-46.312486485943396,-45.189729997756444,-42.73382907349452,-38.96032691244557,-34.06394782792819,-28.408762746723482,-22.51013804389089,-17.025951147313094,-12.765365816974906,-10.70578750256584,-11.969367068593556,-17.620742838974763,-28.03370976179002,-41.9091359060148,-57.35201760670492,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-62.366258681553745,-47.9310017861535,-28.191379981157922,-6.813129142975868,15.469550739694398,37.60038349569362,57.92764317795684,73.61315341208035,80.02281873298796,76.55301008902444,84.84284164560722,96.99538544654189,105.38559806680229,112.81040662628664,120.56266675370546,127.87138046442817,132.2500540579651,133.71851827513325,107.76541213171447,68.98694320024856,29.362898070890537,-3.1261503668482646,-24.710912953570755,-37.3046647203077,-43.05125569008476,-43.63230237333414,-44.252322618765334,-43.979967298266274,-41.56693239737416,-36.16145293194529,-28.26137763094374,-18.571888247530353,-7.608976554571825,4.122130568446835,15.781501420718143,26.332845888099087,35.357198151891225,42.29370572199787,46.911463078059626,49.20098134809314
1987-03-15,20.19188192932154,17.02186698635353,11.441134752635548,4.870803537659526,-1.703287349658467,-5.748860447753827,-6.709004546497738,-8.879533217197093,-12.66787361901254,-17.817128025850877,-23.469150456473017,-28.96049743140378,-33.93541003790273,-38.26962093622268,-41.99055967997589,-45.21527114847328,-48.08353827736039,-50.668517594664195,-52.88131638920578,-54.42877769832086,-54.88044132310063,-53.83276429513842,-51.05942721785789,-46.54404581411882,-40.48535850441294,-33.269492989812306,-25.434196417939916,-17.655335921151334,-10.775063448757123,-5.8824920526637925,-4.432075329942336,-8.241163329456697,-18.664954948594982,-33.46978761731157,-50.047001327540954,-66.31698969592452,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-71.23645809785046,-61.834036872885235,-44.34263900059483,-24.683874392388248,-3.312231929856921,19.167854627751638,41.92167834114724,63.68029332648365,81.98712440268156,89.34025317506257,76.01149789208756,89.41281884429753,106.51778195707254,114.34076228915228,121.37557796645547,128.86631610865834,135.61311408380254,137.17963407946957,147.49921708010055,110.69601641857906,62.74227894534363,17.018348128996195,-17.387912351375746,-35.34332997968215,-44.23178448574885,-48.64300861593455,-50.379658174749636,-51.5498162454777,-52.39650364810376,-51.182880987437045,-45.523735269943984,-36.77145196784477,-25.991945487007797,-13.649754907642432,-0.22811369617733135,13.086073963565468,24.44450259652342,34.18951223133456,41.40224740991715,46.01467699633241,48.241812256253695
