,dates_in_situ,transect_id,cross_distance_in_situ,dates_sds,tide,cross_distance_sds_raw,tide_tide,transect_id_sds_tide,cross_distance_sds_tide,timedelta
4,1999-03-12 00:00:00+00:00,745,149.65,1999-03-18 00:00:00+00:00,1.0413520562121386,136.9844229,1.0413520562121386,745.0,137.2237516166651,-6 days
5,1999-04-26 00:00:00+00:00,745,153.1,1999-04-19 00:00:00+00:00,-0.748196808,174.8235669,-0.748196808,745.0,161.40221724034612,7 days
6,1999-06-17 00:00:00+00:00,745,154.21,1999-06-22 00:00:00+00:00,-0.302214484,174.9625364,-0.302214484,745.0,164.9456319895443,-5 days
7,1999-08-13 00:00:00+00:00,745,156.08,1999-08-09 00:00:00+00:00,0.9758763944977286,153.9419941,0.9758763944977286,745.0,153.6815086028439,4 days
8,1999-08-26 00:00:00+00:00,745,154.25,1999-08-25 00:00:00+00:00,0.8632022260443795,161.0232419,0.8632022260443795,745.0,159.90264816027576,1 days
9,1999-09-07 00:00:00+00:00,745,153.72,1999-09-02 00:00:00+00:00,-1.069735452,164.6077091,-1.069735452,745.0,148.73186595253466,5 days
10,1999-09-16 00:00:00+00:00,745,149.63,1999-09-18 00:00:00+00:00,-0.627092545,160.5652482,-0.627092545,745.0,148.06835854352923,-2 days
11,1999-09-30 00:00:00+00:00,745,146.44,1999-09-26 00:00:00+00:00,0.9385422694369372,152.1713511,0.9385422694369372,745.0,151.6258722121744,4 days
12,1999-10-19 00:00:00+00:00,745,144.6,1999-10-12 00:00:00+00:00,0.1134216701618833,162.5893792,0.1134216701618833,745.0,155.7452698459405,7 days
13,1999-10-29 00:00:00+00:00,745,151.41,1999-11-05 00:00:00+00:00,1.0890626931935208,145.2980585,1.0890626931935208,745.0,145.9015904629712,-7 days
14,1999-11-15 00:00:00+00:00,745,145.56,1999-11-21 00:00:00+00:00,1.177556027615467,143.5826339,1.177556027615467,745.0,144.8616875808293,-6 days
15,1999-11-30 00:00:00+00:00,745,147.28,1999-11-29 00:00:00+00:00,-1.030676663,151.878357,-1.030676663,745.0,136.30067256703893,1 days
16,1999-12-30 00:00:00+00:00,745,147.34,2000-01-08 00:00:00+00:00,0.7260886141513505,156.3043996,0.7260886141513505,745.0,154.13713712532245,-9 days
17,2000-01-26 00:00:00+00:00,745,148.77,2000-02-01 00:00:00+00:00,0.855879709,153.8507817,0.855879709,745.0,152.6742910099439,-6 days
18,2000-02-11 00:00:00+00:00,745,159.34,2000-02-17 00:00:00+00:00,1.342352749,143.5697331,1.342352749,745.0,146.10677696676032,-6 days
19,2000-02-29 00:00:00+00:00,745,159.51,2000-03-04 00:00:00+00:00,1.132784000896754,148.7416095,1.132784000896754,745.0,149.67889199301695,-4 days
20,2000-04-12 00:00:00+00:00,745,163.79,2000-04-13 00:00:00+00:00,-0.355948845,175.1186721,-0.355948845,745.0,164.69158168816125,-1 days
21,2000-04-27 00:00:00+00:00,745,162.78,2000-05-07 00:00:00+00:00,-0.773501532,174.2751627,-0.773501532,745.0,160.66064714371043,-10 days
22,2000-06-07 00:00:00+00:00,745,150.79,2000-05-31 00:00:00+00:00,0.9179180693744364,161.0248312,0.9179180693744364,745.0,160.3219156557834,7 days
23,2000-07-05 00:00:00+00:00,745,162.05,2000-07-02 00:00:00+00:00,0.9883448707042336,163.5850804,0.9883448707042336,745.0,163.41977403422715,3 days
24,2000-08-03 00:00:00+00:00,745,159.78,2000-08-11 00:00:00+00:00,0.6597499178790587,167.6040032,0.6597499178790587,745.0,164.93033844230345,-8 days
25,2000-08-31 00:00:00+00:00,745,156.53,2000-08-27 00:00:00+00:00,0.9799066587020328,158.0272951,0.9799066587020328,745.0,157.7975749699825,4 days
26,2000-09-25 00:00:00+00:00,745,154.39,2000-09-28 00:00:00+00:00,1.0855390452893652,143.1092462,1.0855390452893652,745.0,143.6858801816278,-3 days
27,2000-10-18 00:00:00+00:00,745,150.48,2000-10-22 00:00:00+00:00,-0.295564088,146.2805803,-0.295564088,745.0,136.31444225077036,-4 days
28,2000-11-20 00:00:00+00:00,745,145.25,2000-11-15 00:00:00+00:00,-0.12946291,146.7485666,-0.12946291,745.0,138.05037647677548,5 days
29,2000-12-04 00:00:00+00:00,745,146.86,2000-12-09 00:00:00+00:00,1.162383571377012,145.3621051,1.162383571377012,745.0,146.5253384221615,-5 days
30,2001-02-01 00:00:00+00:00,745,146.65,2001-02-03 00:00:00+00:00,-0.294285233,174.2453068,-0.294285233,745.0,164.2889309329313,-2 days
31,2001-02-16 00:00:00+00:00,745,142.14,2001-02-11 00:00:00+00:00,-0.265028463,164.9989321,-0.265028463,745.0,155.26589036517524,5 days
32,2001-03-07 00:00:00+00:00,745,139.98,2001-02-27 00:00:00+00:00,-0.432272308,165.2960389,-0.432272308,745.0,154.2863266617716,8 days
33,2001-03-16 00:00:00+00:00,745,160.66,2001-03-15 00:00:00+00:00,-1.17803236,185.433438,-1.17803236,745.0,168.73090092875267,1 days
34,2001-04-30 00:00:00+00:00,745,153.11,2001-05-02 00:00:00+00:00,-0.423899125,173.0104597,-0.423899125,745.0,162.06466485176264,-2 days
35,2001-05-15 00:00:00+00:00,745,155.66,2001-05-10 00:00:00+00:00,-0.382311741,153.8869517,-0.382311741,745.0,143.2586177626801,5 days
36,2001-07-11 00:00:00+00:00,745,152.86,2001-07-21 00:00:00+00:00,0.9178944483312932,165.723038,0.9178944483312932,745.0,165.01994222624674,-10 days
37,2001-08-08 00:00:00+00:00,745,148.12,2001-08-06 00:00:00+00:00,0.105379644,164.1359561,0.105379644,745.0,157.23045721801893,2 days
38,2001-09-20 00:00:00+00:00,745,145.85,2001-09-15 00:00:00+00:00,0.942889974,132.3030096,0.942889974,745.0,131.79071928684692,5 days
39,2001-10-12 00:00:00+00:00,745,144.52,2001-10-17 00:00:00+00:00,1.2879782575543863,145.9561346,1.2879782575543863,745.0,148.07810604175836,-5 days
40,2001-12-06 00:00:00+00:00,745,146.59,2001-12-04 00:00:00+00:00,-0.069820996,164.6302988,-0.069820996,745.0,156.3873904395462,2 days
41,2001-12-21 00:00:00+00:00,745,154.97,2001-12-28 00:00:00+00:00,1.1703839632259931,136.718927,1.1703839632259931,745.0,137.94323208650147,-7 days
42,2002-01-08 00:00:00+00:00,745,139.94,2002-01-05 00:00:00+00:00,-1.112301274,155.609528,-1.112301274,745.0,139.40875495533567,3 days
43,2002-02-20 00:00:00+00:00,745,134.92,2002-02-22 00:00:00+00:00,-0.162023904,130.1083672,-0.162023904,745.0,121.16161983527084,-2 days
44,2002-09-11 00:00:00+00:00,745,155.0,2002-09-10 00:00:00+00:00,-0.197726216,169.057493,-0.197726216,745.0,159.83820889512174,1 days
45,2002-12-13 00:00:00+00:00,745,145.91,2002-12-15 00:00:00+00:00,0.5869801453564801,123.37406,0.5869801453564801,745.0,120.14490075556884,-2 days
46,2003-08-29 00:00:00+00:00,745,164.6,2003-08-20 00:00:00+00:00,-0.65889245,184.7740612,-0.65889245,745.0,172.0344242035556,9 days
47,2004-05-11 00:00:00+00:00,745,147.82,2004-05-10 00:00:00+00:00,-1.337413839,169.4798766,-1.337413839,745.0,151.5606870286982,1 days
48,2004-09-03 00:00:00+00:00,745,144.17,2004-09-07 00:00:00+00:00,-0.514873832,166.369598,-0.514873832,745.0,154.72933969485956,-4 days
49,2005-02-16 00:00:00+00:00,745,153.6,2005-02-06 00:00:00+00:00,0.9780145759415172,114.4939759,0.9780145759415172,745.0,114.24981230973664,10 days
50,2005-05-02 00:00:00+00:00,745,130.05,2005-05-05 00:00:00+00:00,0.951491861,131.061682,0.951491861,745.0,130.6150549468504,-3 days
0,1998-05-08 00:00:00+00:00,746,153.13,1998-05-18 00:00:00+00:00,-1.155320775,165.6575171,-1.155320775,746.0,149.12835087099575,-10 days
1,1998-10-15 00:00:00+00:00,746,142.89,1998-10-25 00:00:00+00:00,-0.380810642,160.8293897,-0.380810642,746.0,150.21251460782435,-10 days
2,1998-11-13 00:00:00+00:00,746,151.48,1998-11-10 00:00:00+00:00,-0.980185873,161.0157971,-0.980185873,746.0,145.82353855332943,3 days
3,1999-02-21 00:00:00+00:00,746,143.61,1999-03-02 00:00:00+00:00,1.05913320246262,126.4431993,1.05913320246262,746.0,126.81826189671824,-9 days
4,1999-03-12 00:00:00+00:00,746,149.48,1999-03-18 00:00:00+00:00,1.0408325626554753,147.7158914,1.0408325626554753,746.0,147.95125450155604,-6 days
5,1999-04-26 00:00:00+00:00,746,152.48,1999-04-19 00:00:00+00:00,-0.747997581,172.2010935,-0.747997581,746.0,158.78126459678708,7 days
6,1999-06-17 00:00:00+00:00,746,151.78,1999-06-22 00:00:00+00:00,-0.301957041,170.5471788,-0.301957041,746.0,160.53223954274196,-5 days
7,1999-08-13 00:00:00+00:00,746,153.23,1999-08-09 00:00:00+00:00,0.975509818926122,153.3112428,0.975509818926122,746.0,153.04795893122107,4 days
8,1999-08-26 00:00:00+00:00,746,152.4,1999-08-25 00:00:00+00:00,0.8629406308131635,154.1059578,0.8629406308131635,746.0,152.98336715133965,1 days
9,1999-09-07 00:00:00+00:00,746,152.14,1999-09-02 00:00:00+00:00,-1.069482908,166.1116339,-1.069482908,746.0,150.23771853986906,5 days
10,1999-09-16 00:00:00+00:00,746,150.06,1999-09-18 00:00:00+00:00,-0.626861884,160.4404225,-0.626861884,746.0,147.94529361388228,-2 days
11,1999-09-30 00:00:00+00:00,746,146.24,1999-09-26 00:00:00+00:00,0.9380468430598636,153.1360743,0.9380468430598636,746.0,152.58681360631377,4 days
12,1999-10-19 00:00:00+00:00,746,147.64,1999-10-12 00:00:00+00:00,0.1133237964703449,167.0591609,0.1133237964703449,746.0,160.21430435431225,7 days
13,1999-10-29 00:00:00+00:00,746,153.47,1999-11-05 00:00:00+00:00,1.08862158007475,146.5825759,1.08862158007475,746.0,147.1827406712925,-7 days
14,1999-11-15 00:00:00+00:00,746,145.02,1999-11-21 00:00:00+00:00,1.177266184888317,143.305919,1.177266184888317,746.0,144.58276013181137,-6 days
15,1999-11-30 00:00:00+00:00,746,147.77,1999-11-29 00:00:00+00:00,-1.030414433,155.7073243,-1.030414433,746.0,140.13164161816695,1 days
16,1999-12-30 00:00:00+00:00,746,149.79,2000-01-08 00:00:00+00:00,0.7257271789616316,161.3300735,0.7257271789616316,746.0,159.1600519,-9 days
17,2000-01-26 00:00:00+00:00,746,148.26,2000-02-01 00:00:00+00:00,0.8555556786679447,149.3652097,0.8555556786679447,746.0,148.1862453952114,-6 days
18,2000-02-11 00:00:00+00:00,746,157.6,2000-02-17 00:00:00+00:00,1.3420227417950934,149.8562141,1.3420227417950934,746.0,152.3907388,-6 days
19,2000-02-29 00:00:00+00:00,746,157.94,2000-03-04 00:00:00+00:00,1.1325248463395063,155.3157032,1.1325248463395063,746.0,156.25100735960112,-4 days
20,2000-04-12 00:00:00+00:00,746,162.83,2000-04-13 00:00:00+00:00,-0.355647136,175.011123,-0.355647136,746.0,164.58633574047946,-1 days
21,2000-04-27 00:00:00+00:00,746,161.98,2000-05-07 00:00:00+00:00,-0.773296882,176.4112265,-0.773296882,746.0,162.79827316908046,-10 days
22,2000-06-07 00:00:00+00:00,746,149.47,2000-05-31 00:00:00+00:00,0.917656965,161.7530016,0.917656965,746.0,161.04809293927306,7 days
23,2000-07-05 00:00:00+00:00,746,162.76,2000-07-02 00:00:00+00:00,0.9878237412053632,166.6703423,0.9878237412053632,746.0,166.50105785136148,3 days
24,2000-08-03 00:00:00+00:00,746,158.86,2000-08-11 00:00:00+00:00,0.6593894636140347,165.937746,0.6593894636140347,746.0,163.26132971618907,-8 days
25,2000-08-31 00:00:00+00:00,746,153.52,2000-08-27 00:00:00+00:00,0.9795575849711808,148.2230412,0.9795575849711808,746.0,147.99065634327596,4 days
26,2000-09-25 00:00:00+00:00,746,151.88,2000-09-28 00:00:00+00:00,1.0850893768167458,143.4390635,1.0850893768167458,746.0,144.0122648508292,-3 days
27,2000-10-18 00:00:00+00:00,746,147.71,2000-10-22 00:00:00+00:00,-0.295334845,143.4013913,-0.295334845,746.0,133.43700320406109,-4 days
28,2000-11-20 00:00:00+00:00,746,148.34,2000-11-15 00:00:00+00:00,-0.129346113,144.1429528,-0.129346113,746.0,135.4456542096789,5 days
29,2000-12-04 00:00:00+00:00,746,152.57,2000-12-09 00:00:00+00:00,1.1621240162606357,156.0225333,1.1621240162606357,746.0,157.1837853568445,-5 days
30,2001-02-01 00:00:00+00:00,746,146.1,2001-02-03 00:00:00+00:00,-0.294117989,170.225603,-0.294117989,746.0,160.2705038160744,-2 days
31,2001-02-16 00:00:00+00:00,746,140.28,2001-02-11 00:00:00+00:00,-0.264982028,159.3103551,-0.264982028,746.0,149.57766788302865,5 days
32,2001-03-07 00:00:00+00:00,746,137.01,2001-02-27 00:00:00+00:00,-0.432125743,160.1391322,-0.432125743,746.0,149.13053871302327,8 days
33,2001-03-16 00:00:00+00:00,746,158.34,2001-03-15 00:00:00+00:00,-1.177731988,176.3663611,-1.177731988,746.0,159.66611687445248,1 days
34,2001-04-30 00:00:00+00:00,746,152.42,2001-05-02 00:00:00+00:00,-0.423595593,176.8175929,-0.423595593,746.0,165.87411506502028,-2 days
35,2001-05-15 00:00:00+00:00,746,154.06,2001-05-10 00:00:00+00:00,-0.38233647,151.403627,-0.38233647,746.0,140.77510430520533,5 days
36,2001-07-11 00:00:00+00:00,746,155.76,2001-07-21 00:00:00+00:00,0.9173860349904516,168.3827125,0.9173860349904516,746.0,167.67573564181515,-10 days
37,2001-08-08 00:00:00+00:00,746,149.51,2001-08-06 00:00:00+00:00,0.1051399990804256,165.9820688,0.1051399990804256,746.0,159.0747405917358,2 days
38,2001-09-20 00:00:00+00:00,746,144.72,2001-09-15 00:00:00+00:00,0.942570056,138.6263799,0.942570056,746.0,138.11164747267895,5 days
39,2001-10-12 00:00:00+00:00,746,145.43,2001-10-17 00:00:00+00:00,1.287488138736988,143.781019,1.287488138736988,746.0,145.89924907825312,-5 days
40,2001-12-06 00:00:00+00:00,746,146.25,2001-12-04 00:00:00+00:00,-0.069724488,168.3315145,-0.069724488,746.0,160.08934284071282,2 days
41,2001-12-21 00:00:00+00:00,746,154.17,2001-12-28 00:00:00+00:00,1.170133012364524,142.0874696,1.170133012364524,746.0,143.30985896106387,-7 days
42,2002-01-08 00:00:00+00:00,746,139.79,2002-01-05 00:00:00+00:00,-1.112019339,162.1626489,-1.112019339,746.0,145.96402800851487,3 days
43,2002-02-20 00:00:00+00:00,746,133.71,2002-02-22 00:00:00+00:00,-0.161919293,132.4053171,-0.161919293,746.0,123.4593683083036,-2 days
44,2002-09-11 00:00:00+00:00,746,152.26,2002-09-10 00:00:00+00:00,-0.197678789,170.5993443,-0.197678789,746.0,161.3804221994189,1 days
45,2002-12-13 00:00:00+00:00,746,151.77,2002-12-15 00:00:00+00:00,0.5867724003822644,130.796808,0.5867724003822644,746.0,127.56606292192636,-2 days
46,2003-08-29 00:00:00+00:00,746,158.07,2003-08-20 00:00:00+00:00,-0.658638002,178.4288244,-0.658638002,746.0,165.69112970715642,9 days
47,2004-05-11 00:00:00+00:00,746,156.81,2004-05-10 00:00:00+00:00,-1.337079184,192.7044111,-1.337079184,746.0,174.78777610050912,1 days
48,2004-09-03 00:00:00+00:00,746,154.71,2004-09-07 00:00:00+00:00,-0.514677181,179.6931417,-0.514677181,746.0,168.0543846126795,-4 days
49,2005-02-16 00:00:00+00:00,746,150.43,2005-02-06 00:00:00+00:00,0.9777681121221088,120.2817247,0.9777681121221088,746.0,120.03567972537574,10 days
50,2005-05-02 00:00:00+00:00,746,127.94,2005-05-05 00:00:00+00:00,0.9511406434630664,132.9835357,0.9511406434630664,746.0,132.5342276591434,-3 days
0,1998-05-08 00:00:00+00:00,747,148.61,1998-05-18 00:00:00+00:00,-1.154977084,172.6987036,-1.154977084,747.0,156.17216094137476,-10 days
1,1998-10-15 00:00:00+00:00,747,148.53,1998-10-25 00:00:00+00:00,-0.380675415,171.766373,-0.380675415,747.0,161.15053017328435,-10 days
2,1998-11-13 00:00:00+00:00,747,154.18,1998-11-10 00:00:00+00:00,-0.979934477,167.6988264,-0.979934477,747.0,152.50848687670344,3 days
3,1999-02-21 00:00:00+00:00,747,145.56,1999-03-02 00:00:00+00:00,1.058748913927812,123.7900281,1.058748913927812,747.0,124.1621572,-9 days
4,1999-03-12 00:00:00+00:00,747,149.01,1999-03-18 00:00:00+00:00,1.040301726375757,146.3137218,1.040301726375757,747.0,146.54503271376822,-6 days
5,1999-04-26 00:00:00+00:00,747,149.13,1999-04-19 00:00:00+00:00,-0.74779725,167.1723368,-0.74779725,747.0,153.75403721252349,7 days
6,1999-06-17 00:00:00+00:00,747,149.61,1999-06-22 00:00:00+00:00,-0.301693188,164.0597541,-0.301693188,747.0,154.04682897336468,-5 days
7,1999-08-13 00:00:00+00:00,747,149.89,1999-08-09 00:00:00+00:00,0.9751369615615848,152.919962,0.9751369615615848,747.0,152.65383191092633,4 days
8,1999-08-26 00:00:00+00:00,747,148.39,1999-08-25 00:00:00+00:00,0.8626739186587665,153.1200622,0.8626739186587665,747.0,151.99543564210413,1 days
9,1999-09-07 00:00:00+00:00,747,148.21,1999-09-02 00:00:00+00:00,-1.069225972,161.9985802,-1.069225972,747.0,146.12662620232817,5 days
10,1999-09-16 00:00:00+00:00,747,147.46,1999-09-18 00:00:00+00:00,-0.626626244,153.8715876,-0.626626244,747.0,141.3782575,-2 days
11,1999-09-30 00:00:00+00:00,747,146.2,1999-09-26 00:00:00+00:00,0.937540591,155.3908742,0.937540591,747.0,154.83774896254124,4 days
12,1999-10-19 00:00:00+00:00,747,154.42,1999-10-12 00:00:00+00:00,0.1132220882498529,172.7366078,0.1132220882498529,747.0,165.89097490589614,7 days
13,1999-10-29 00:00:00+00:00,747,153.77,1999-11-05 00:00:00+00:00,1.088173160511203,149.2837724,1.088173160511203,747.0,149.88051407589757,-7 days
14,1999-11-15 00:00:00+00:00,747,149.7,1999-11-21 00:00:00+00:00,1.1769718502111202,147.3195464,1.1769718502111202,747.0,148.59414071706027,-6 days
15,1999-11-30 00:00:00+00:00,747,147.48,1999-11-29 00:00:00+00:00,-1.030147022,164.2352109,-1.030147022,747.0,148.6615695942751,1 days
16,1999-12-30 00:00:00+00:00,747,150.81,2000-01-08 00:00:00+00:00,0.7253574653211966,159.2427853,0.7253574653211966,747.0,157.06994148561913,-9 days
17,2000-01-26 00:00:00+00:00,747,147.98,2000-02-01 00:00:00+00:00,0.8552266555560497,148.0758729,0.8552266555560497,747.0,146.89439699463526,-6 days
18,2000-02-11 00:00:00+00:00,747,155.94,2000-02-17 00:00:00+00:00,1.3416872462463312,149.5540571,1.3416872462463312,747.0,152.08602081605653,-6 days
19,2000-02-29 00:00:00+00:00,747,160.26,2000-03-04 00:00:00+00:00,1.1322605187787942,152.4287523,1.1322605187787942,747.0,153.36203869324916,-4 days
20,2000-04-12 00:00:00+00:00,747,161.11,2000-04-13 00:00:00+00:00,-0.355338004,174.7792594,-0.355338004,747.0,164.35683193175845,-1 days
21,2000-04-27 00:00:00+00:00,747,159.77,2000-05-07 00:00:00+00:00,-0.773090842,172.1037336,-0.773090842,747.0,158.49235307879732,-10 days
22,2000-06-07 00:00:00+00:00,747,147.49,2000-05-31 00:00:00+00:00,0.9173916280924048,155.9862979,0.9173916280924048,747.0,155.2793637944016,7 days
23,2000-07-05 00:00:00+00:00,747,160.31,2000-07-02 00:00:00+00:00,0.987291593,161.9867546,0.987291593,747.0,161.8134079707358,3 days
24,2000-08-03 00:00:00+00:00,747,157.11,2000-08-11 00:00:00+00:00,0.6590231441847952,161.9289937,0.6590231441847952,747.0,159.2497810912352,-8 days
25,2000-08-31 00:00:00+00:00,747,152.9,2000-08-27 00:00:00+00:00,0.979202657,148.6927063,0.979202657,747.0,148.45761211935175,4 days
26,2000-09-25 00:00:00+00:00,747,149.78,2000-09-28 00:00:00+00:00,1.084630007897149,141.7705673,1.084630007897149,747.0,142.3402619912153,-3 days
27,2000-10-18 00:00:00+00:00,747,145.5,2000-10-22 00:00:00+00:00,-0.295099444,138.7913639,-0.295099444,747.0,128.8287726895099,-4 days
28,2000-11-20 00:00:00+00:00,747,148.64,2000-11-15 00:00:00+00:00,-0.129229238,146.3720607,-0.129229238,747.0,137.6756542804821,5 days
29,2000-12-04 00:00:00+00:00,747,151.71,2000-12-09 00:00:00+00:00,1.161860365225655,155.7149688,1.161860365225655,747.0,156.8742082709701,-5 days
30,2001-02-01 00:00:00+00:00,747,145.6,2001-02-03 00:00:00+00:00,-0.293945902,167.1855835,-0.293945902,747.0,157.231798,-2 days
31,2001-02-16 00:00:00+00:00,747,138.31,2001-02-11 00:00:00+00:00,-0.264937415,158.2391798,-0.264937415,747.0,148.50683315019626,5 days
32,2001-03-07 00:00:00+00:00,747,136.31,2001-02-27 00:00:00+00:00,-0.431978193,156.5148082,-0.431978193,747.0,145.50734103020642,8 days
33,2001-03-16 00:00:00+00:00,747,155.4,2001-03-15 00:00:00+00:00,-1.177426449,175.2651349,-1.177426449,747.0,158.56722311876075,1 days
34,2001-04-30 00:00:00+00:00,747,150.58,2001-05-02 00:00:00+00:00,-0.423284657,172.8021235,-0.423284657,747.0,161.8610192288758,-2 days
35,2001-05-15 00:00:00+00:00,747,151.32,2001-05-10 00:00:00+00:00,-0.382363937,157.3202794,-0.382363937,747.0,146.6915470615089,5 days
36,2001-07-11 00:00:00+00:00,747,159.11,2001-07-21 00:00:00+00:00,0.9168668778850312,170.2839539,0.9168668778850312,747.0,169.57301398060497,-10 days
37,2001-08-08 00:00:00+00:00,747,148.83,2001-08-06 00:00:00+00:00,0.1048940744854664,159.3837816,0.1048940744854664,747.0,152.4745760978952,2 days
38,2001-09-20 00:00:00+00:00,747,141.71,2001-09-15 00:00:00+00:00,0.9422449350320428,142.4340276,0.9422449350320428,747.0,141.91681336546426,5 days
39,2001-10-12 00:00:00+00:00,747,146.3,2001-10-17 00:00:00+00:00,1.2869876546519878,148.258321,1.2869876546519878,747.0,150.37273059627432,-5 days
40,2001-12-06 00:00:00+00:00,747,145.72,2001-12-04 00:00:00+00:00,-0.069628102,164.5182268,-0.069628102,747.0,156.2767908916722,2 days
41,2001-12-21 00:00:00+00:00,747,150.1,2001-12-28 00:00:00+00:00,1.1698778581846208,145.5765604,1.1698778581846208,747.0,146.7970020416371,-7 days
42,2002-01-08 00:00:00+00:00,747,139.63,2002-01-05 00:00:00+00:00,-1.111732202,161.4546568,-1.111732202,747.0,145.25822775238072,3 days
43,2002-02-20 00:00:00+00:00,747,133.72,2002-02-22 00:00:00+00:00,-0.161811107,138.1081941,-0.161811107,747.0,129.16307117489794,-2 days
44,2002-09-11 00:00:00+00:00,747,148.09,2002-09-10 00:00:00+00:00,-0.197633065,165.4857953,-0.197633065,747.0,156.26722228671966,1 days
45,2002-12-13 00:00:00+00:00,747,157.34,2002-12-15 00:00:00+00:00,0.5865623223349942,139.7706607,0.5865623223349942,747.0,136.53831206544004,-2 days
46,2003-08-29 00:00:00+00:00,747,149.87,2003-08-20 00:00:00+00:00,-0.658378101,172.6357805,-0.658378101,747.0,159.9000698019116,9 days
47,2004-05-11 00:00:00+00:00,747,160.67,2004-05-10 00:00:00+00:00,-1.336738677,188.3726546,-1.336738677,747.0,170.45861887896152,1 days
